Date,IWDA.AS,EXSA.DE,EMIM.AS,IEAG.AS,IBGL.AS,4GLD.DE,EQQQ.DE,IPRP.AS,IUSN.DE,BTCE.DE,CL2.PA
2016-04-26,37.084999084472656,25.924741744995117,18.850000381469727,106.59732055664062,191.4077606201172,35.33000183105469,91.62796783447266,27.512725830078125,,,3.127269983291626
2016-04-27,37.099998474121094,26.02081298828125,18.850000381469727,106.58857727050781,191.1194305419922,35.47999954223633,90.54753112792969,27.450532913208008,,,3.12893009185791
2016-04-28,37.125,26.05776596069336,18.950000762939453,106.83342742919922,192.4373779296875,35.900001525878906,91.3687973022461,27.49810028076172,,,3.152400016784668
2016-04-29,36.05500030517578,25.481327056884766,18.450000762939453,106.7197494506836,192.00083923339844,36.369998931884766,87.58814239501953,27.296873092651367,,,2.953670024871826
2016-05-02,36.18000030517578,25.54045295715332,18.360000610351562,106.80720520019531,192.63504028320312,36.189998626708984,87.82547760009766,27.501747131347656,,,2.974630117416382
2016-05-03,35.7400016784668,25.089651107788086,17.989999771118164,107.15696716308594,194.57070922851562,35.93000030517578,87.5283203125,27.43954849243164,,,2.9204699993133545
2016-05-04,35.560001373291016,24.81621551513672,17.739999771118164,107.10450744628906,193.96942138671875,35.810001373291016,87.24821472167969,27.146862030029297,,,2.9117300510406494
2016-05-05,35.880001068115234,24.956634521484375,17.8700008392334,107.18321228027344,194.52127075195312,35.959999084472656,88.29547882080078,27.32979393005371,,,2.9723000526428223
2016-05-06,35.70500183105469,24.86794662475586,17.790000915527344,107.28815460205078,194.76840209960938,36.40999984741211,87.47136688232422,27.36272430419922,,,2.9411699771881104
2016-05-09,35.880001068115234,24.99358367919922,17.6200008392334,107.34937286376953,195.32025146484375,35.66999816894531,88.63440704345703,27.6810245513916,,,2.97979998588562
2016-05-10,36.31999969482422,25.23746109008789,17.920000076293945,107.35809326171875,194.9248809814453,35.58000183105469,89.5724868774414,27.637121200561523,,,3.045099973678589
2016-05-11,36.154998779296875,25.13399314880371,17.90999984741211,107.3930892944336,195.12257385253906,35.849998474121094,89.40154266357422,27.4212589263916,,,3.022429943084717
2016-05-12,36.0099983215332,24.98619270324707,17.84000015258789,107.19197082519531,194.36102294921875,35.84000015258789,88.39514923095703,27.23101234436035,,,2.9933300018310547
2016-05-13,36.3849983215332,25.11182403564453,17.850000381469727,107.34061431884766,195.2825469970703,36.20000076293945,89.87340545654297,27.648096084594727,,,3.0710699558258057
2016-05-16,36.28499984741211,,17.84000015258789,107.27067565917969,194.93385314941406,,,27.593212127685547,,,3.039669990539551
2016-05-17,36.28499984741211,25.163557052612305,17.829999923706055,107.36683654785156,195.7889862060547,36.34000015258789,89.62467956542969,27.702978134155273,,,3.0340700149536133
2016-05-18,36.40999984741211,25.363086700439453,17.829999923706055,107.20069885253906,194.610107421875,36.279998779296875,89.82120513916016,27.684677124023438,,,3.0397698879241943
2016-05-19,36.099998474121094,25.089651107788086,17.540000915527344,107.13075256347656,194.6266632080078,35.939998626708984,89.14996337890625,27.201740264892578,,,3.006730079650879
2016-05-20,36.595001220703125,25.444385528564453,17.84000015258789,107.18321228027344,194.97537231445312,35.880001068115234,91.04407501220703,27.523704528808594,,,3.093899965286255
2016-05-23,36.48500061035156,25.29657745361328,17.829999923706055,107.13075256347656,194.6266632080078,35.84000015258789,90.83711242675781,27.567607879638672,,,3.0818700790405273
2016-05-24,37.099998474121094,25.917356491088867,18.059999465942383,107.20944213867188,195.12481689453125,35.540000915527344,92.59164428710938,28.017614364624023,,,3.1757700443267822
2016-05-25,37.404998779296875,26.227745056152344,18.239999771118164,107.43681335449219,196.5777130126953,35.27000045776367,93.38159942626953,27.893218994140625,,,3.2227001190185547
2016-05-26,37.375,26.272083282470703,18.25,107.51548767089844,196.8184814453125,35.150001525878906,93.47178649902344,28.18224334716797,,,3.210599899291992
2016-05-27,37.595001220703125,26.353374481201172,18.43000030517578,107.5854721069336,196.8184814453125,35.02000045776367,94.43830108642578,28.339576721191406,,,3.2618000507354736
2016-05-30,37.70000076293945,26.412494659423828,18.3799991607666,107.48928833007812,196.27049255371094,34.88999938964844,94.61109161376953,28.339576721191406,,,3.2802700996398926
2016-05-31,37.525001525878906,26.1907901763916,18.329999923706055,107.5854721069336,196.69390869140625,35.08000183105469,94.53515625,28.215181350708008,,,3.258929967880249
2016-06-01,37.279998779296875,25.90996742248535,18.299999237060547,107.60295104980469,197.00938415527344,34.869998931884766,94.18387603759766,28.14565658569336,,,3.22760009765625
2016-06-02,37.380001068115234,25.939517974853516,18.420000076293945,107.68164825439453,197.71505737304688,34.95000076293945,94.16961669921875,27.98103141784668,,,3.245529890060425
2016-06-03,36.88999938964844,25.7252140045166,18.360000610351562,107.9439926147461,199.47511291503906,35.220001220703125,92.47773742675781,28.19322395324707,,,3.138200044631958
2016-06-06,37.099998474121094,25.836063385009766,18.56999969482422,107.84781646728516,198.49546813964844,35.310001373291016,92.80529022216797,28.24079704284668,,,3.170830011367798
2016-06-07,37.39500045776367,26.124271392822266,18.770000457763672,108.04891967773438,200.0645751953125,35.209999084472656,92.9287109375,28.544456481933594,,,3.2042300701141357
2016-06-08,37.23500061035156,25.976470947265625,18.790000915527344,108.12763214111328,200.91139221191406,35.61000061035156,92.46348571777344,28.599328994750977,,,3.173229932785034
2016-06-09,37.185001373291016,25.747379302978516,18.709999084472656,108.36373901367188,202.38087463378906,36.08000183105469,92.74546813964844,28.698122024536133,,,3.1938700675964355
2016-06-10,36.90999984741211,25.1265926361084,18.450000762939453,108.40745544433594,203.43524169921875,36.220001220703125,92.45112609863281,28.072490692138672,,,3.195470094680786
2016-06-13,36.54999923706055,24.646244049072266,18.15999984741211,108.1626205444336,201.80801391601562,36.560001373291016,91.69158935546875,27.713945388793945,,,3.1565299034118652
2016-06-14,36.25,24.195444107055664,18.040000915527344,108.1800765991211,202.09861755371094,36.81999969482422,91.50452423095703,27.117599487304688,,,3.135629892349243
2016-06-15,36.39500045776367,24.427242279052734,18.290000915527344,108.2850341796875,202.34765625,36.779998779296875,91.62037658691406,27.146862030029297,,,3.1482698917388916
2016-06-16,36.31999969482422,24.277389526367188,18.170000076293945,108.21508026123047,202.96200561523438,37.79999923706055,91.58238983154297,26.889558792114258,,,3.152470111846924
2016-06-17,36.244998931884766,24.584592819213867,18.170000076293945,108.15386962890625,201.73330688476562,36.86000061035156,90.40987396240234,27.139265060424805,,,3.1039299964904785
2016-06-20,36.93000030517578,25.521221160888672,18.559999465942383,108.0751724243164,201.40126037597656,36.54999923706055,91.5112075805664,27.8287296295166,,,3.16087007522583
2016-06-21,37.0099983215332,25.693567276000977,18.6200008392334,108.23257446289062,201.65859985351562,36.310001373291016,91.13140869140625,28.041166305541992,,,3.1598000526428223
2016-06-22,37.08000183105469,25.79846954345703,18.75,108.25004577636719,201.74159240722656,36.18000030517578,91.56341552734375,28.100799560546875,,,3.174999952316284
2016-06-23,37.22999954223633,26.173114776611328,18.829999923706055,108.08391571044922,201.5506591796875,35.83000183105469,91.16748809814453,28.413854598999023,,,3.1535699367523193
2016-06-24,36.525001525878906,24.23991584777832,18.420000076293945,108.18883514404297,203.2360076904297,38.06999969482422,90.70893096923828,27.22125244140625,,,3.1497700214385986
2016-06-27,35.71500015258789,23.35573959350586,18.15999984741211,108.60858154296875,207.59458923339844,38.56999969482422,88.8793716430664,27.17653465270996,,,3.0424699783325195
2016-06-28,36.084999084472656,23.940196990966797,18.559999465942383,109.04582214355469,208.56591796875,38.27000045776367,89.72625732421875,27.489591598510742,,,3.075500011444092
2016-06-29,36.790000915527344,24.667020797729492,19.020000457763672,109.3431625366211,209.41278076171875,38.31999969482422,91.33556365966797,28.108253479003906,,,3.1789300441741943
2016-06-30,37.11000061035156,24.89180564880371,19.149999618530273,109.44808197021484,210.01052856445312,38.25,92.2781982421875,28.179065704345703,,,3.2377700805664062
2016-07-01,37.314998626708984,25.116605758666992,19.280000686645508,109.72791290283203,210.9901885986328,38.61000061035156,92.92272186279297,28.365413665771484,,,3.281169891357422
2016-07-04,37.314998626708984,24.921775817871094,19.350000381469727,109.74539184570312,210.55845642089844,39.02000045776367,92.83040618896484,28.32069206237793,,,3.2857298851013184
2016-07-05,37.064998626708984,24.51715087890625,19.06999969482422,109.92029571533203,211.46343994140625,39.150001525878906,92.53523254394531,27.90700340270996,,,3.2630701065063477
2016-07-06,36.90999984741211,24.127521514892578,18.84000015258789,109.96401977539062,212.03628540039062,39.720001220703125,93.08934020996094,27.489591598510742,,,3.2690000534057617
2016-07-07,37.220001220703125,24.38977813720703,19.059999465942383,109.91156005859375,211.52980041503906,39.40999984741211,93.79387664794922,27.556678771972656,,,3.3178000450134277
2016-07-08,37.72999954223633,24.764432907104492,19.34000015258789,110.13018035888672,212.76681518554688,39.369998931884766,95.2867431640625,28.052349090576172,,,3.40939998626709
2016-07-11,38.154998779296875,25.169057846069336,19.639999389648438,110.0339584350586,212.03628540039062,39.56999969482422,96.31024169921875,28.712018966674805,,,3.4610700607299805
2016-07-12,38.36000061035156,25.461278915405273,19.770000457763672,109.72791290283203,209.7531280517578,38.91999816894531,96.5549087524414,28.51821517944336,,,3.48580002784729
2016-07-13,38.165000915527344,25.356382369995117,19.649999618530273,110.06019592285156,211.43020629882812,38.86000061035156,95.90084075927734,28.618837356567383,,,3.444930076599121
2016-07-14,38.470001220703125,25.618629455566406,19.969999313354492,109.8306655883789,209.81956481933594,38.54999923706055,96.37400817871094,28.678468704223633,,,3.496769905090332
2016-07-15,38.52000045776367,25.55868911743164,19.989999771118164,109.6019287109375,208.32518005371094,38.650001525878906,96.70532989501953,28.700836181640625,,,3.512700080871582
2016-07-18,38.53499984741211,25.618629455566406,20.059999465942383,109.67230987548828,208.44143676757812,38.599998474121094,97.23375701904297,28.738107681274414,,,3.5178298950195312
2016-07-19,38.630001068115234,25.49873924255371,20.09000015258789,109.7426986694336,208.78179931640625,38.91999816894531,97.55744934082031,28.864816665649414,,,3.5546998977661133
2016-07-20,38.904998779296875,25.76099967956543,20.209999084472656,109.68112182617188,208.6074981689453,38.540000915527344,98.63519287109375,29.095882415771484,,,3.5999999046325684
2016-07-21,38.85499954223633,25.746017456054688,20.209999084472656,109.72510528564453,208.79013061523438,38.7599983215332,98.68280792236328,29.02879524230957,,,3.5922999382019043
2016-07-22,38.904998779296875,25.708545684814453,20.239999771118164,109.8306655883789,209.71994018554688,38.810001373291016,99.00933837890625,29.252412796020508,,,3.6031999588012695
2016-07-25,38.83000183105469,25.753507614135742,20.139999389648438,109.96263885498047,210.49203491210938,38.66999816894531,98.96841430664062,29.47229766845703,,,3.578969955444336
2016-07-26,38.82500076293945,25.79846954345703,20.229999542236328,109.91866302490234,210.35092163085938,38.650001525878906,98.90938568115234,29.599014282226562,,,3.5805299282073975
2016-07-27,38.8849983215332,25.92584991455078,20.260000228881836,110.24414825439453,211.8951416015625,38.83000183105469,99.677734375,29.681007385253906,,,3.5822999477386475
2016-07-28,38.45000076293945,25.633617401123047,20.059999465942383,110.28813934326172,212.71702575683594,38.7599983215332,98.89700317382812,29.77790069580078,,,3.5033700466156006
2016-07-29,38.564998626708984,25.85840606689453,20.049999237060547,110.49048614501953,214.13665771484375,38.83000183105469,98.8731918334961,30.053693771362305,,,3.485029935836792
2016-08-01,38.540000915527344,25.686067581176758,20.18000030517578,110.40250396728516,213.5638427734375,38.88999938964844,99.35877990722656,30.131956100463867,,,3.5046000480651855
2016-08-02,37.95500183105469,25.348886489868164,19.829999923706055,110.01541900634766,211.388671875,39.15999984741211,97.69740295410156,29.867351531982422,,,3.398900032043457
2016-08-03,38.150001525878906,25.356382369995117,19.899999618530273,110.04181671142578,211.39700317382812,39.09000015258789,98.38765716552734,29.654922485351562,,,3.44963002204895
2016-08-04,38.45500183105469,25.581161499023438,20.18000030517578,110.45530700683594,213.53890991210938,39.380001068115234,99.3254623413086,29.982885360717773,,,3.495029926300049
2016-08-05,38.900001525878906,25.843414306640625,20.440000534057617,110.34972381591797,212.73361206054688,38.88999938964844,101.06298828125,30.13941764831543,,,3.585170030593872
2016-08-08,38.959999084472656,25.85840606689453,20.6299991607666,110.39372253417969,212.84156799316406,38.810001373291016,100.63455963134766,29.997785568237305,,,3.583199977874756
2016-08-09,39.064998626708984,26.083206176757812,20.780000686645508,110.49048614501953,213.2649688720703,38.81999969482422,100.90113830566406,30.295942306518555,,,3.5755300521850586
2016-08-10,38.7599983215332,26.023252487182617,20.56999969482422,110.71044158935547,214.36080932617188,38.790000915527344,99.649169921875,30.37421417236328,,,3.502769947052002
2016-08-11,39.0,26.293006896972656,20.780000686645508,110.67525482177734,214.1864776611328,38.880001068115234,100.40129089355469,30.456195831298828,,,3.5423998832702637
2016-08-12,38.95000076293945,26.233064651489258,20.790000915527344,110.73683166503906,214.34417724609375,38.939998626708984,100.22515869140625,30.534473419189453,,,3.5354299545288086
2016-08-15,39.0099983215332,26.218080520629883,20.969999313354492,110.54328918457031,213.34799194335938,38.56999969482422,100.75640869140625,30.57918930053711,,,3.549799919128418
2016-08-16,38.58000183105469,26.000778198242188,20.68000030517578,110.27055358886719,211.62115478515625,38.47999954223633,99.46349334716797,30.251218795776367,,,3.4602999687194824
2016-08-17,38.345001220703125,25.76849365234375,20.420000076293945,110.34972381591797,212.17735290527344,38.40999984741211,98.89986419677734,29.96797752380371,,,3.4283299446105957
2016-08-18,38.470001220703125,25.993282318115234,20.6200008392334,110.60487365722656,213.8046112060547,38.34000015258789,99.06364440917969,30.21021270751953,,,3.439199924468994
2016-08-19,38.3650016784668,25.77598762512207,20.489999771118164,110.26175689697266,212.1026611328125,38.13999938964844,99.22547912597656,30.094694137573242,,,3.4354300498962402
2016-08-22,38.345001220703125,25.805957794189453,20.290000915527344,110.55208587646484,213.54722595214844,38.04999923706055,98.8731918334961,30.08350944519043,,,3.425869941711426
2016-08-23,38.59000015258789,26.023252487182617,20.450000762939453,110.51690673828125,213.3230743408203,38.04999923706055,99.51397705078125,30.333206176757812,,,3.4647998809814453
2016-08-24,38.689998626708984,26.135652542114258,20.34000015258789,110.49928283691406,212.990966796875,37.959999084472656,99.79669952392578,30.20276641845703,,,3.483370065689087
2016-08-25,38.525001525878906,25.933338165283203,20.350000381469727,110.42890930175781,212.65060424804688,37.7400016784668,99.12836456298828,30.158031463623047,,,3.4495999813079834
